id,SMILES_str,stoich_str,mass,pce,voc,jsc,e_homo_alpha,e_gap_alpha,e_lumo_alpha
1611162,C1C=c2ccc3c4cscc4c(cc3c2=C1)C1=CC2=C([SiH2]1)C=CC2,C22H16SSi,340.5204,2.8413578686925,0.25959623181235997,168.45159968195,-4.85959623181236,1.58783736481675,-3.27175886699561
1212832,C1C=CC=C1C1=Cc2sc3c4occc4c4cscc4c3c2C1,C20H12OS2,332.4458,1.5741468859498302,0.21826908885458,110.99428201745,-4.81826908885458,1.8971967126787599,-2.9210723761758195
917921,C1C=CC=C1C1=Cc2oc3c4CC=Cc4c4cscc4c3c2[SiH2]1,C20H14OSSi,330.4816,1.5625275079886898,0.16043891346026998,149.88754514825,-4.76043891346027,1.6814568456364798,-3.0789820678237905
1507746,C1C=CC=C1C1=Cc2c(C1)c1oc3C=CCc3c1c1c[nH]cc21,C21H15NO,297.3555,0.0,0.0,136.1737743158,-4.34626939503135,1.7542406061084599,-2.59202878892289
131498,C1C=CC=C1C1=Cc2ncc3c(cnc4cccnc34)c2C1,C19H13N3,283.3327,3.1850691244649,0.83613529434811,58.625950012825,-5.43613529434811,2.29742168374084,-3.13871361060727
819630,C1C=CC=C1c1cc2[se]c3c(cnc4ccoc34)c2c2c[nH]cc12,C20H12N2OSe,375.2878,1.9200173719734799,0.38692729955158,76.3701024151,-4.98692729955158,2.13827475786024,-2.8486525416913397
169373,C1C=CC=C1c1cc2[se]c3ccc4cocc4c3c2c2ccccc12,C23H14OSe,385.3226,2.2981537554959304,0.607728609267441,58.19919625377,-5.20772860926744,2.30346587254944,-2.904262736718
164274,C1C=CC=C1C1=Cc2c(C1)c1[SiH2]C=Cc1c1c[nH]cc21,C18H15NSi,273.4095,0.0,0.0,137.1440476029,-4.56745344577566,1.74999883010311,-2.817454615672549
2785715,C1C=c2ccc3c4cscc4c4c5CC(=Cc5c5=CCC=c5c4c3c2=C1)C1=CC=CC1,C30H20S,412.55400000000003,0.0544370073038419,0.00365948685400036,228.9399783944,-4.603659486854,1.33526535905376,-3.2683941278002404
328122,C1C=c2c(cc3[se]c4c5occc5c5=C[SiH2]C=c5c4c3c2=C1)C1=CC=CC1,C24H16OSeSi,427.4354,2.49471705182042,0.18473178521805106,207.83910115084998,-4.7847317852180495,1.42292765093963,-3.36180413427842
33217,C1C=CC=C1c1cc2[se]c3c(c4c[nH]cc4c4ccc5c[nH]cc5c34)c2s1,C23H14N2SSe,429.4036,0.0,0.0,116.15498090755,-4.5967662557917,1.86571555589398,-2.7310506998977204
393666,C1C=CC=C1C1=Cc2sc3c(c2[SiH2]1)c1=C[SiH2]C=c1c1ccc2=C[SiH2]C=c2c31,C23H18SSi3,410.7192,6.74811544165326,0.35765095528350105,290.38267482705004,-4.9576509552834995,1.07499908146233,-3.8826518738211697
164293,C1C=CC=C1C1=Cc2c([SiH2]1)c1c(c3CC=Cc3c3=C[SiH2]C=c13)c1cocc21,C24H18OSi2,378.5772,3.19764057335643,0.18398948268882998,267.47563961040004,-4.78398948268883,1.17645655962402,-3.60753292306481
131527,C1C=CC=C1c1cc2[se]c3c(c4cscc4c4ccncc34)c2c2cocc12,C24H13NOSSe,442.3987,3.98825055318636,0.57795068331155,106.20360034895,-5.17795068331155,1.92811407122996,-3.2498366120815896
295368,C1C=CC=C1C1=Cc2sc3c(c2[SiH2]1)c1ccccc1c1ccc2nsnc2c31,C23H14N2S2Si,410.5956,6.154960005259769,0.63999085991263,148.01272381415,-5.23999085991263,1.69128606515246,-3.54870479476017
262601,C1C=c2c3C=C(Cc3c3c4ccccc4c4C=CCc4c3c2=C1)C1=CC=CC1,C28H20,356.466,0.8782224880395709,0.0749077400298999,180.4369370284,-4.6749077400299015,1.53651490566032,-3.13839283436958
1442259,C1C=CC=C1c1cc2[se]c3c(c2cn1)c1=C[SiH2]C=c1c1cccnc31,C21H14N2SeSi,401.4016,5.99999612801324,0.794988267876261,116.15498090755,-5.39498826787626,1.8661173226297398,-3.52887094524652
1114581,C1C=c2c3C=C([SiH2]c3c3c4c[nH]cc4c4C=C[SiH2]c4c3c2=C1)C1=CC=CC1,C24H19NSi2,377.5931,0.393646208549573,0.0267393010682103,226.57062823849998,-4.62673930106821,1.34494270108628,-3.2817965999819303
2556377,C1C=CC=C1c1cc2[se]c3c(c2c2ccccc12)c1ccccc1c1ccccc31,C29H18Se,445.4212,2.1714836603146,0.75300735790859,44.38180215768,-5.35300735790859,2.45168950093693,-2.9013178569716604
1278427,C1C=CC=C1c1cc2[se]c3C=CCc3c2c2nsnc12,C16H10N2SSe,341.295,5.14252042921003,0.5583285199721,141.7535030977,-5.1583285199721,1.7246525239091202,-3.4336759960629797
1278431,C1C=CC=C1C1=Cc2cc3c4cscc4c4ccc5cocc5c4c3cc2[SiH2]1,C25H16OSSi,392.5524,3.3424126708813597,0.52430575141855,98.11220458845,-5.12430575141855,1.97941206876367,-3.14489368265488
492007,C1C=c2c3cc([se]c3c3c(c4ncccc4c4=C[SiH2]C=c34)c2=C1)C1=CC=CC1,C25H17NSeSi,438.4623,4.58372106040182,0.30247318900832,233.22703065545,-4.9024731890083215,1.29693349591229,-3.6055396930960297
1081833,C1C=CC=C1c1cc2[se]c3c4ncccc4oc3c2o1,C16H9NO2Se,326.2121,2.4093887296518197,0.6569640963714111,56.443355740265,-5.2569640963714095,2.32160537528326,-2.93535872108815
393706,C1C=CC=C1C1=Cc2c([SiH2]1)c1c(ccc3ccccc13)c1c[nH]cc21,C23H17NSi,335.4803,1.8765210836042905,0.2539251578651,113.73530703535,-4.8539251578651,1.8808198634288305,-2.97310529443627
2884077,C1C=CC=C1c1cc2[se]c3c(c2c2=C[SiH2]C=c12)c1=C[SiH2]C=c1c1ccc2nsnc2c31,C25H16N2SSeSi2,511.6134,8.39775914377368,0.46083597129877,280.45593203485,-5.0608359712987685,1.1362232854056398,-3.9246126858931296
1540590,C1C=CC=C1c1cc2[se]c3c(c4cscc4c4cccnc34)c2o1,C20H11NOSSe,392.3389,2.5903828567827203,0.5313805191297101,75.0249847282,-5.13138051912971,2.15234966568606,-2.97903085344365
557554,C1C=c2c3C=C([SiH2]c3c3cnc4ccc5cocc5c4c3c2=C1)C1=CC=CC1,C25H17NOSi,375.5013,4.9600799097115305,0.48438693297161,157.59551056925,-5.0843869329716105,1.6464998812542,-3.4378870517174103
1343990,C1C=CC=C1C1=Cc2c(C1)c1cnc3ccoc3c1c1nsnc21,C19H11N3OS,329.3819,5.610432903853152,0.664188017808651,130.00286507325,-5.26418801780865,1.78772034344871,-3.47646767435994
426490,C1C=c2ccc3cnc4cc5C=C(Cc5cc4c3c2=C1)C1=CC=CC1,C24H17N,319.4053,3.8105416346896703,0.549660078619721,106.6940258995,-5.1496600786197195,1.9232676624291398,-3.22639241619058
950783,C1C=CC2=C1C=C(C2)C1=Cc2c(C1)ccc1=C[SiH2]C=c21,C19H16Si,272.4214,0.4970058835948929,0.0318499458509905,240.1598584138,-4.63184994585099,1.26507689012249,-3.3667730557285
2228740,C1C=c2c(cc3[se]c4c(c5cscc5c5ccc6c[nH]cc6c45)c3c2=C1)C1=CC=CC1,C28H17NSSe,478.4753,0.9699926902850872,0.0825253691727104,180.89583718895,-4.68252536917271,1.53595355696601,-3.1465718122067003
1491030,C1C=CC=C1c1cc2[se]c3c(cnc4ccc5c[nH]cc5c34)c2cn1,C21H13N3Se,386.3147,2.09344130450914,0.76053277756045,42.363364047679994,-5.360532777560451,2.4794133629123998,-2.88111941464805
819719,C1C=CC=C1c1cc2[se]c3c4[SiH2]C=Cc4c4=C[SiH2]C=c4c3c2o1,C19H14OSeSi2,393.4506,5.08649842563078,0.32685670393559,239.5019780998,-4.92685670393559,1.26649371547564,-3.66036298845995
1475080,C1C=CC=C1C1=Cc2cnc3c4[se]ccc4ccc3c2C1,C19H13NSe,334.2787,2.50796766855156,0.66825120312098,57.760344037825,-5.26825120312098,2.3076609275666002,-2.96059027555438
524810,C1C=c2ccc3c4cocc4c4c5oc(cc5[se]c4c3c2=C1)C1=CC=CC1,C24H14O2Se,413.3326,2.4287569666482596,0.21760178691967005,171.7786515055,-4.81760178691967,1.57535298134698,-3.24224880557269
213079,C1C=CC=C1C1=Cc2oc3ccc4cscc4c3c2C1,C18H12OS,276.3578,1.3765253315358301,0.19591525332937,108.1343178838,-4.79591525332937,1.9144717032296101,-2.8814435500997595
492050,C1C=CC2=C1C=C([SiH2]2)c1cc2occc2[se]1,C13H10OSeSi,289.267,2.93708080871215,0.43354313072706996,104.26322961209999,-5.033543130727071,1.9373426823661,-3.09620044836097
459284,C1C=CC=C1C1=Cc2[se]c3c(ccc4ccc5nsnc5c34)c2[SiH2]1,C19H12N2SSeSi,407.4298,5.830397865627693,0.67791156574711,132.3648694875,-5.27791156574711,1.77574633513219,-3.50216523061492
1147415,C1C=CC=C1C1=Cc2[se]c3c(c2[SiH2]1)c1cocc1c1cccnc31,C20H13NOSeSi,390.3747,3.98845211346968,0.54430648614915,112.7738636791,-5.144306486149151,1.88662011858141,-3.25768636756774
1269002,C1C=c2c3C=C([SiH2]c3c3c4cscc4c4ccncc4c3c2=C1)C1=CC=CC1,C25H17NSSi,391.5683,4.92707527463817,0.38661391465496003,196.1368986434,-4.98661391465496,1.4685218513704499,-3.51809206328451
393770,C1C=CC=C1C1=Cc2[se]c3c(cnc4cc[se]c34)c2C1,C17H11NSe2,387.2009,2.82843900233724,0.53195845556326,81.83077946485,-5.13195845556326,2.0969514789451598,-3.0350069766181
1540662,C1C=c2ccc3cnc4c5[SiH2]C(=Cc5c5=C[SiH2]C=c5c4c3c2=C1)C1=CC=CC1,C25H19NSi2,389.6041,5.9010422144957815,0.4878771127166,186.1512100799,-5.087877112716599,1.5108145351653302,-3.57706257755127
557624,C1C=CC=C1C1=Cc2c(C1)c1c3nsnc3ccc1c1cscc21,C20H12N2S2,344.4608,4.88090461977397,0.431545228199511,174.0690621371,-5.03154522819951,1.56437136702448,-3.46717386117503
103860,C1C2=C([SiH2]C=C2)C=C1c1cncc2nsnc12,C12H9N3SSi,255.3761,9.22330458537824,0.91481148070315,155.16813193375,-5.51481148070315,1.65687757869401,-3.8579339020091403
1278524,C1C=CC=C1c1cc2[se]c3c(c4c[nH]cc4c4ccccc34)c2c2=C[SiH2]C=c12,C25H17NSeSi,438.4623,3.7584823079731398,0.314520483444601,183.9124639807,-4.9145204834445995,1.52239942058551,-3.39212106285909
688705,C1C=CC=C1C1=Cc2c([SiH2]1)c1c3ccccc3c3cc[se]c3c1c1c[nH]cc21,C25H17NSeSi,438.4623,2.2022791296974797,0.27200285165906,124.60816287465,-4.87200285165906,1.81941686067408,-3.05258599098498
1376840,C1C=CC=C1c1cc2[se]c3c4occc4[se]c3c2c2cocc12,C19H10O2Se2,428.20599999999996,2.85916908470215,0.3852564045157199,114.2187911189,-4.98525640451572,1.87819464820398,-3.10706175631174
98891,C1C=CC=C1c1cc2[se]c3c(ncc4cccnc34)c2o1,C17H10N2OSe,337.2390000000001,2.81959110903955,0.6792808103563299,63.88286333214501,-5.2792808103563305,2.24727141545207,-3.03200939490426
1376848,C1C=CC=C1c1cc2[se]c3c4[SiH2]C=Cc4oc3c2c2nsnc12,C17H10N2OSSeSi,397.39099999999996,6.11609012503871,0.5917860987689,159.05843476055,-5.191786098768901,1.6392868681518102,-3.55249923061709
819793,C1C=CC=C1c1cc2[se]c3c(cnc4ccoc34)c2c2=C[SiH2]C=c12,C20H13NOSeSi,390.3747,6.70455506205786,0.648725313564831,159.05843476055,-5.2487253135648295,1.63896926696888,-3.60975604659595
754260,C1C=CC=C1C1=Cc2sc3c(ncc4ccsc34)c2[SiH2]1,C16H11NS2Si,309.4879,3.92159284654394,0.66254735023597,91.09471207265,-5.26254735023597,2.02831155781679,-3.2342357924191805
1409629,C1C2=C([SiH2]C=C2)C=C1c1cc2cnccc2c2cscc12,C18H13NSSi,303.4597,3.77206035669572,0.6979173742686899,83.1806309854,-5.297917374268692,2.08428266806317,-3.21363470620552
879376,C1C=CC=C1C1=Cc2cc3c4nsnc4c4ccoc4c3cc2C1,C20H12N2OS,328.3938,3.2698986502964904,0.6589591703882011,76.3701024151,-5.2589591703882,2.14028776823092,-3.11867140215728
197220,C1C=CC=C1c1cc2[se]c3c(c4nsnc4c4ccc5ccccc5c34)c2o1,C23H12N2OSSe,443.3868,5.31885297854945,0.6032875195003701,135.68793470505,-5.20328751950037,1.75703339197797,-3.4462541275224
1485585,C1C=CC=C1C1=Cc2c([SiH2]1)c1sc3cccnc3c1c1nsnc21,C18H11N3S2Si,361.5239,7.89436202122484,0.81567502511455,148.95238473700002,-5.41567502511455,1.68543668667106,-3.73023833844349
1409644,C1C=CC=C1C1=Cc2c([SiH2]1)c1c3cocc3c3cc[se]c3c1c1nsnc21,C21H12N2OSSeSi,447.4508,7.805324008590209,0.5743781420405201,209.1416926586,-5.17437814204052,1.41844793521878,-3.7559302068217413
1180269,C1C=CC=C1C1=Cc2c(C1)c1ncc3ccncc3c1c1c[nH]cc21,C22H15N3,321.3815,1.7910895169048202,0.29211201235552003,94.36598177434999,-4.892112012355518,2.00556156581323,-2.88655044654229
393838,C1C=c2ccc3ncc4c5[SiH2]C(=Cc5oc4c3c2=C1)C1=CC=CC1,C21H15NOSi,325.4415,4.49195325870646,0.53364840353307,129.547071888,-5.13364840353307,1.7895808297606999,-3.3440675737723704
1573488,C1C=CC=C1C1=Cc2c(C1)c1c3cscc3c3C=CCc3c1c1c[nH]cc21,C25H17NS,363.4823,0.0,0.0,166.54108016195,-4.45947131134978,1.59604942611227,-2.8634218852375097
1442431,C1C=c2c3ccoc3c3[se]c4cc(C5=CC=CC5)c5cocc5c4c3c2=C1,C24H14O2Se,413.3326,1.98169900134434,0.20284576041396,150.35550809045,-4.80284576041396,1.6788738037331599,-3.1239719566807995
623236,C1C=CC=C1C1=Cc2c(C1)c1c3c[nH]cc3c3ccncc3c1c1c[nH]cc21,C25H17N3,359.4303,0.266853520848619,0.0344717112058602,119.14002358375,-4.63447171120586,1.8499923224306598,-2.7844793887752
557701,C1C=CC=C1c1cc2[se]c3C=CCc3c2c2ccccc12,C20H14Se,333.2906,1.5611045095619198,0.56191718584601,42.757002440945,-5.16191718584601,2.47029390038769,-2.69162328545832
98963,C1C=c2c3C=C(Cc3c3sc4ccc5ccccc5c4c3c2=C1)C1=CC=CC1,C27H18S,374.5052,1.4753867320546699,0.129767487277331,174.97965883580002,-4.72976748727733,1.5610244974673602,-3.1687429898099704
1311387,C1C(=CC2=C1C=C[SiH2]2)C1=Cc2c(C1)ccc1cocc21,C18H14OSi,274.3936,1.8975014642995,0.19968437868827998,146.24654523115,-4.79968437868828,1.7006620778794097,-3.09902230080887
1540772,C1C=CC=C1c1cc2[se]c3c4[SiH2]C=Cc4c4cocc4c3c2c2c[nH]cc12,C23H15NOSeSi,428.4235,1.50596020819982,0.14241480369781,162.74436058205,-4.74241480369781,1.6132687436370001,-3.1291460600608096
759238,C1C=CC=C1c1cc2[se]c3c4ccccc4[se]c3c2o1,C17H10OSe2,388.185,1.9685956530731696,0.51679013594761,58.625950012825,-5.1167901359476105,2.29958281098554,-2.81720732496207
426664,C1C=CC=C1C1=Cc2c([SiH2]1)c1c3c[nH]cc3c3ccccc3c1c1cocc21,C25H17NOSi,375.5013,2.61389383587343,0.28307415323989,142.1134932724,-4.88307415323989,1.7239838507363998,-3.1590903025034907
1147561,C1C=CC=C1C1=Cc2cc3cnc4cc[se]c4c3cc2C1,C19H13NSe,334.2787,2.59839361654294,0.71927868850513,55.59750915745,-5.31927868850513,2.32692288501738,-2.9923558034877504
1311403,C1C=CC=C1C1=Cc2oc3c(oc4ccc5cscc5c34)c2[SiH2]1,C19H12O2SSi,332.4538,2.56052619540921,0.26790567681069,147.093978356,-4.8679056768106905,1.69598778876345,-3.1719178880472403
885420,[SiH2]1C=CC2=C1C=C([SiH2]2)c1cc2c(ccc3ccccc23)c2nsnc12,C20H14N2SSi2,370.5826,7.539150228207508,0.8400477662661199,138.12300020025,-5.440047766266121,1.74546143849579,-3.69458632777033
2785972,C1C=c2c3C=C([SiH2]c3c3c4cocc4c4ccc5cscc5c4c3c2=C1)C1=CC=CC1,C28H18OSSi,430.6012,2.80084436905954,0.19331615996274,222.981280483,-4.79331615996274,1.3613157863137901,-3.4320003736489504
1213112,C1C=CC=C1C1=Cc2c(C1)c1sc3ccc4c[nH]cc4c3c1c1cocc21,C24H15NOS,365.4545,0.0302648615635897,0.00318493565940053,146.24654523115,-4.6031849356594,1.70027086254305,-2.9029140731163503
492217,C1C=CC=C1C1=Cc2ncc3c([se]c4cc[se]c34)c2[SiH2]1,C16H11NSe2Si,403.2759,3.54951193003846,0.72381191457237,75.47280648505,-5.32381191457237,2.1455359044363798,-3.1782760101359906
2917052,C1C=CC=C1C1=Cc2c([SiH2]1)c1c3nsnc3c3ccc4cocc4c3c1c1c[nH]cc21,C25H15N3OSSi,433.5655,3.56189094698897,0.30768091448774,178.1671562437,-4.907680914487741,1.5463489639452699,-3.3613319505424704
1376959,C1C=CC=C1C1=Cc2c(C1)c1c(c3CC=Cc3c3=C[SiH2]C=c13)c1cocc21,C25H18OSi,362.5022,1.28756593360752,0.07141128913842,277.4918240159,-4.67141128913842,1.14483521865043,-3.5265760704879905
983756,C1C=CC=C1C1=Cc2ncc3c(sc4cc[se]c34)c2[SiH2]1,C16H11NSSeSi,356.3819,3.4920619172443996,0.7206551333224599,74.5765070167,-5.32065513332246,2.1547585523730297,-3.1658965809494304
393935,C1C=c2ccc3ccc4c5cnc(cc5[se]c4c3c2=C1)C1=CC=CC1,C23H15NSe,384.3385,3.20157310391213,0.69840308423898,70.55127414335,-5.2984030842389815,2.18722412021998,-3.111178964019
230098,C1C=CC=C1C1=Cc2c([SiH2]1)c1c3ccccc3c3ccncc3c1c1cscc21,C26H17NSSi,403.5793,4.855341394149531,0.57681926644581,129.547071888,-5.1768192664458095,1.7900522685275702,-3.38676699791824
1540824,C1C=CC=C1c1cc2[se]c3c(cnc4ccc5cocc5c34)c2s1,C20H11NOSSe,392.3389,3.14429234969745,0.7222174399335809,67.0042784528,-5.32221743993358,2.22044527701506,-3.10177216291852
426714,C1C=c2c(cc3cnccc3c2=C1)C1=CC2=C([SiH2]1)C=C[SiH2]2,C18H15NSi2,301.4955,6.15369158777326,0.7457420600917299,126.99735486555001,-5.34574206009173,1.806303316375,-3.53943874371673
951003,C1C=c2c3C=C(Cc3c3cnc4ccncc4c3c2=C1)C1=CC=CC1,C23H16N2,320.3934,4.92213971673368,0.4851693267814911,156.13784756504998,-5.08516932678149,1.6521452717256,-3.43302405505589
742,C1C=CC=C1C1=Cc2c(C1)c1[se]c3ccsc3c1c1ccccc21,C22H14SSe,389.3786,2.34086819807432,0.3742542851377701,96.26263980255,-4.97425428513777,1.9909876988357198,-2.9832665863020496
3085777,C1C=CC=C1C1=Cc2c([SiH2]1)c1c3ccccc3c3cccnc3c1c1=C[SiH2]C=c21,C26H19NSi2,401.6151,6.474891419226531,0.45945387454641,216.88931586075,-5.059453874546411,1.3887318050386201,-3.6707220695077902
328424,C1C=CC=C1C1=Cc2sc3cc4ccc5=C[SiH2]C=c5c4cc3c2[SiH2]1,C21H16SSi2,356.5954,4.60830913740522,0.57145631334279,124.10982324975001,-5.17145631334279,1.82132271973179,-3.3501335936110004
754409,C1C=CC=C1c1cc2[se]c3c(cnc4ccc5cocc5c34)c2c2c[nH]cc12,C24H14N2OSe,425.3476,2.58168827996877,0.42318955820558,93.8893747779,-5.02318955820558,2.00639543306147,-3.0167941251441097
1180394,C1C=CC=C1C1=Cc2sc3c4[se]ccc4c4nsnc4c3c2C1,C18H10N2S2Se,397.38300000000004,4.32955865141187,0.47006445715696,141.7535030977,-5.07006445715696,1.7262866363618299,-3.3437778207951303
885485,C1C2=C([SiH2]C=C2)C=C1c1cc2c3cscc3ccc2c2ccccc12,C23H16SSi,352.5314,2.6602264241182203,0.6150350878884611,66.56812080295,-5.21503508788846,2.22432930923329,-2.9907057786551703
819958,C1C=CC=C1c1cc2[se]c3c4[SiH2]C=Cc4[se]c3c2c2cscc12,C19H12SSe2Si,458.3758,3.6510416428667796,0.427629021929411,131.40055567535,-5.02762902192941,1.78090727645551,-3.2467217454739
2818815,C1C=CC=C1C1=Cc2c(C1)c1c3ccccc3c3ccc4nsnc4c3c1c1cscc21,C28H16N2S2,444.5804,4.2776160719290095,0.38221066989237,172.24498389279998,-4.98221066989237,1.5726504508086399,-3.40956021908373
656134,C1C=CC=C1c1cc2[se]c3c4sccc4c4=C[SiH2]C=c4c3c2c2nsnc12,C21H12N2S2SeSi,463.5178,6.522066124789469,0.5291538917984699,189.6927751745,-5.12915389179847,1.4952279476777801,-3.63392594412069
951063,C1C=c2c3ccc4cocc4c3c3cnc4C=C([SiH2]c4c3c2=C1)C1=CC=CC1,C25H17NOSi,375.5013,4.2275635053752,0.55540929583616,117.1452229233,-5.1554092958361615,1.8594953692031397,-3.29591392663302
459550,C1C=CC=C1C1=Cc2[se]c3c4ncccc4sc3c2C1,C17H11NSSe,340.3069,2.9184099620774195,0.48804659486524,92.03067329105,-5.08804659486524,2.02252887952594,-3.0655177153393
1114914,C1C=CC=C1C1=Cc2ccc3c(ncc4ccc5c[nH]cc5c34)c2C1,C23H16N2,320.3934,1.6089551402876099,0.362411123645541,68.32663040385,-4.9624111236455395,2.20812396712648,-2.75428715651906
262947,C1C=c2c3C=C(Cc3c3cnc4ccccc4c3c2=C1)C1=CC=CC1,C24H17N,319.4053,3.39207674761424,0.34721135085881,150.35550809045,-4.947211350858809,1.67971962300197,-3.26749172785684
2884388,C1C=CC=C1c1cc2[se]c3c(c4nsnc4c4ccc5c[nH]cc5c34)c2c2ccccc12,C27H15N3SSe,492.4625,4.10932857420706,0.56516064328867,111.90424061245001,-5.1651606432886705,1.89017604133752,-3.2749846019511497
361253,C1C=CC=C1C1=Cc2c([SiH2]1)c1c3cscc3c3ccccc3c1c1=C[SiH2]C=c21,C25H18SSi2,406.6552,5.784413140210379,0.37676107472059994,236.28756355229999,-4.9767610747205975,1.28001010797703,-3.69675096674357
328487,C1C=CC=C1C1=Cc2cc3c4nsnc4c4ccc5ccccc5c4c3cc2C1,C26H16N2S,388.4924,3.96294027390519,0.69471377666592,87.7928611742,-5.29471377666592,2.05180931829048,-3.2429044583754396
1245996,C1C=CC=C1C1=Cc2sc3c([se]c4ccc5ccccc5c34)c2C1,C22H14SSe,389.3786,2.31806781038762,0.33591893415665003,106.20360034895,-4.9359189341566525,1.9280533322218896,-3.0078656019347596
131886,C1C=c2c(cc3sccc3c2=C1)C1=CC2=C([SiH2]1)C=C[SiH2]2,C17H14SSi2,306.5356,4.66200746655825,0.417687388769861,171.7786515055,-5.01768738876986,1.57345426296061,-3.44423312580925
361265,[SiH2]1C=CC2=C1C=C([SiH2]2)c1cc2c(ccc3ccccc23)cn1,C19H15NSi2,313.5065,4.75587587443511,0.8609629066085699,85.01462775975,-5.460962906608571,2.07009314782723,-3.3908697587813403
394034,C1C=CC=C1C1=Cc2ccc3c(ncc4ccccc34)c2[SiH2]1,C20H15NSi,297.4315,2.92437347816026,0.68063212873771,66.1253491132,-5.28063212873771,2.2296147746645,-3.0510173540732097
131891,C1C=CC=C1c1cc2[se]c3c4sccc4c4cocc4c3c2c2=C[SiH2]C=c12,C23H14OSSeSi,445.4746,5.0883204132797095,0.38564350921872,203.06543801375,-4.985643509218719,1.44077956902874,-3.5448639401899804
131899,C1C=c2c3ccoc3c3c4ccccc4c4cc([se]c4c3c2=C1)C1=CC=CC1,C26H16OSe,423.3714,2.8878677741777996,0.34430198100447,129.087850775,-4.94430198100447,1.7927921244593101,-3.1515098565451605
2425661,C1C=CC=C1C1=Cc2c([SiH2]1)c1c3nsnc3c3ccc4ccccc4c3c1c1c[nH]cc21,C27H17N3SSi,443.6043,3.45632464597517,0.33240561800518,160.0271829481,-4.93240561800518,1.63562020987721,-3.29678540812797
99138,C1C=CC=C1C1=Cc2c([SiH2]1)c1cnc3ccc4=C[SiH2]C=c4c3c1c1=C[SiH2]C=c21,C24H19NSi3,405.6791,7.7725845835157195,0.6154428717190601,194.36823821285,-5.215442871719059,1.4755416269565502,-3.73990124476251
230213,C1C=CC=C1C1=Cc2cnc3c(ccc4ccccc34)c2C1,C21H15N,281.3565,2.21662093833083,0.7210172333013399,47.314403954090004,-5.3210172333013395,2.42041781381654,-2.9005994194848
1278790,C1C=CC=C1C1=Cc2c(C1)c1c3nsnc3c3ccsc3c1c1ccccc21,C24H14N2S2,394.5206,4.78767357459653,0.49939850309177003,147.54513134139998,-5.09939850309177,1.69249485085975,-3.4069036522320197
164689,C1C=CC=C1c1cc2[se]c3c4[se]ccc4c4nsnc4c3c2c2nsnc12,C19H8N4S2Se2,514.3522,7.18457506607867,0.8062536821649701,137.1440476029,-5.4062536821649685,1.74895857920811,-3.65729510295686
99156,C1C=CC=C1C1=Cc2sc3c4[SiH2]C=Cc4c4cscc4c3c2[SiH2]1,C19H14S2Si2,362.6236,3.7967249845685602,0.37307990106140004,156.62276059885,-4.9730799010614,1.6505882569780002,-3.3224916440834
197462,C1C=CC=C1C1=Cc2ncc3c(c2C1)c1nsnc1c1ccc2cscc2c31,C23H13N3S2,395.5087,5.65618620648183,0.69581558653294,125.10571021129999,-5.2958155865329415,1.8167067223880602,-3.47910886414488
99162,C1C=CC=C1C1=Cc2[se]c3c(c2C1)c1ccccc1c1ccncc31,C23H15NSe,384.3385,2.97314841206194,0.51841549519947,88.2645277514,-5.11841549519947,2.0479766162136,-3.07043887898587
1338170,C1C=CC=C1c1cc2[se]c3c(c4cscc4c4ccccc34)c2c2=C[SiH2]C=c12,C25H16SSeSi,455.5134,5.34077712870272,0.47850100388975003,171.7786515055,-5.07850100388975,1.5735422026610801,-3.50495880122867
1377118,C1C=CC=C1C1=Cc2cnc3c(oc4ccsc34)c2[SiH2]1,C16H11NOSSi,293.4209,3.637314596998471,0.7461438040829499,75.0249847282,-5.34614380408295,2.15247688352752,-3.19366692055543
863,C1C=c2ccc3CC(=Cc3c2=C1)C1=CC2=C([SiH2]1)C=C[SiH2]2,C18H16Si2,288.4964,2.7801560307639503,0.18712086177728998,228.6622901342,-4.78712086177729,1.33723950468107,-3.44988135709622
1278826,C1C=CC=C1c1cc2[se]c3c4CC=Cc4sc3c2c2cocc12,C20H12OSSe,379.3398,2.26038006006159,0.28029987081198,124.10982324975001,-4.880299870811982,1.82173561703235,-3.0585642537796303
295787,C1C=CC=C1C1=Cc2c(C1)c1c3cocc3c3ccsc3c1c1nsnc21,C22H12N2OS2,384.4818,5.63724923270719,0.47174104031499997,183.9124639807,-5.071741040315,1.52247070696536,-3.5492703333496403
1344379,C1C=CC=C1C1=Cc2[se]c3c(ncc4ccoc34)c2C1,C17H11NOSe,324.2399,2.16763391927668,0.45276231092983,73.68231418274999,-5.05276231092983,2.16196802637124,-2.89079428455859
230270,C1C=CC=C1C1=Cc2oc3cc[se]c3c2C1,C14H10OSe,273.192,1.3728382602681002,0.2526290658432,83.63414958925,-4.8526290658432005,2.08185729445322,-2.7707717713899798
1246084,C1C=CC=C1C1=Cc2c([SiH2]1)c1ncc3ccncc3c1c1cocc21,C21H14N2OSi,338.4406,5.00754849031344,0.66349081160805,116.15498090755,-5.26349081160805,1.86591470447467,-3.3975761071333803
99205,C1C=CC=C1c1cc2[se]c3c(c4nsnc4c4ccncc34)c2[se]1,C18H9N3SSe2,457.2761,6.20402091397632,0.8047931360181899,118.64148573615,-5.40479313601819,1.8515243838047,-3.55326875221349
